,image_path,ground_truth
6092,../data/kagglecatsanddogs_3367a/PetImages/Dog/5644.jpg,Dog
6093,../data/kagglecatsanddogs_3367a/PetImages/Dog/7027.jpg,Dog
6094,../data/kagglecatsanddogs_3367a/PetImages/Cat/7987.jpg,Cat
6095,../data/kagglecatsanddogs_3367a/PetImages/Cat/6389.jpg,Cat
6096,../data/kagglecatsanddogs_3367a/PetImages/Dog/7431.jpg,Dog
6097,../data/kagglecatsanddogs_3367a/PetImages/Cat/2975.jpg,Cat
6098,../data/kagglecatsanddogs_3367a/PetImages/Dog/5927.jpg,Dog
6099,../data/kagglecatsanddogs_3367a/PetImages/Dog/6312.jpg,Dog
6100,../data/kagglecatsanddogs_3367a/PetImages/Dog/2751.jpg,Dog
6101,../data/kagglecatsanddogs_3367a/PetImages/Cat/12139.jpg,Cat
6102,../data/kagglecatsanddogs_3367a/PetImages/Cat/3767.jpg,Cat
6103,../data/kagglecatsanddogs_3367a/PetImages/Cat/6018.jpg,Cat
6104,../data/kagglecatsanddogs_3367a/PetImages/Cat/1784.jpg,Cat
6105,../data/kagglecatsanddogs_3367a/PetImages/Cat/156.jpg,Cat
6106,../data/kagglecatsanddogs_3367a/PetImages/Dog/11021.jpg,Dog
6107,../data/kagglecatsanddogs_3367a/PetImages/Cat/2248.jpg,Cat
6108,../data/kagglecatsanddogs_3367a/PetImages/Dog/6905.jpg,Dog
6109,../data/kagglecatsanddogs_3367a/PetImages/Cat/10863.jpg,Cat
6110,../data/kagglecatsanddogs_3367a/PetImages/Cat/8336.jpg,Cat
6111,../data/kagglecatsanddogs_3367a/PetImages/Dog/7276.jpg,Dog
6112,../data/kagglecatsanddogs_3367a/PetImages/Dog/7516.jpg,Dog
6113,../data/kagglecatsanddogs_3367a/PetImages/Dog/5619.jpg,Dog
6114,../data/kagglecatsanddogs_3367a/PetImages/Cat/6978.jpg,Cat
6115,../data/kagglecatsanddogs_3367a/PetImages/Cat/7274.jpg,Cat
6116,../data/kagglecatsanddogs_3367a/PetImages/Cat/9854.jpg,Cat
6117,../data/kagglecatsanddogs_3367a/PetImages/Cat/1053.jpg,Cat
6118,../data/kagglecatsanddogs_3367a/PetImages/Dog/8392.jpg,Dog
6119,../data/kagglecatsanddogs_3367a/PetImages/Dog/999.jpg,Dog
6120,../data/kagglecatsanddogs_3367a/PetImages/Cat/6552.jpg,Cat
6121,../data/kagglecatsanddogs_3367a/PetImages/Dog/9423.jpg,Dog
6122,../data/kagglecatsanddogs_3367a/PetImages/Cat/10472.jpg,Cat
6123,../data/kagglecatsanddogs_3367a/PetImages/Dog/3961.jpg,Dog
6124,../data/kagglecatsanddogs_3367a/PetImages/Cat/9493.jpg,Cat
6125,../data/kagglecatsanddogs_3367a/PetImages/Cat/154.jpg,Cat
6126,../data/kagglecatsanddogs_3367a/PetImages/Dog/8655.jpg,Dog
6127,../data/kagglecatsanddogs_3367a/PetImages/Dog/2747.jpg,Dog
6128,../data/kagglecatsanddogs_3367a/PetImages/Dog/603.jpg,Dog
6129,../data/kagglecatsanddogs_3367a/PetImages/Dog/3289.jpg,Dog
6130,../data/kagglecatsanddogs_3367a/PetImages/Cat/2488.jpg,Cat
6131,../data/kagglecatsanddogs_3367a/PetImages/Cat/7554.jpg,Cat
6132,../data/kagglecatsanddogs_3367a/PetImages/Cat/6706.jpg,Cat
6133,../data/kagglecatsanddogs_3367a/PetImages/Cat/11224.jpg,Cat
6134,../data/kagglecatsanddogs_3367a/PetImages/Dog/8492.jpg,Dog
6135,../data/kagglecatsanddogs_3367a/PetImages/Dog/4577.jpg,Dog
6136,../data/kagglecatsanddogs_3367a/PetImages/Dog/4887.jpg,Dog
6137,../data/kagglecatsanddogs_3367a/PetImages/Cat/10739.jpg,Cat
6138,../data/kagglecatsanddogs_3367a/PetImages/Cat/8951.jpg,Cat
6139,../data/kagglecatsanddogs_3367a/PetImages/Dog/1678.jpg,Dog
6140,../data/kagglecatsanddogs_3367a/PetImages/Dog/2097.jpg,Dog
6141,../data/kagglecatsanddogs_3367a/PetImages/Cat/4990.jpg,Cat
6142,../data/kagglecatsanddogs_3367a/PetImages/Dog/11908.jpg,Dog
6143,../data/kagglecatsanddogs_3367a/PetImages/Dog/2868.jpg,Dog
6144,../data/kagglecatsanddogs_3367a/PetImages/Cat/2675.jpg,Cat
6145,../data/kagglecatsanddogs_3367a/PetImages/Dog/90.jpg,Dog
6146,../data/kagglecatsanddogs_3367a/PetImages/Cat/1970.jpg,Cat
6147,../data/kagglecatsanddogs_3367a/PetImages/Dog/11620.jpg,Dog
6148,../data/kagglecatsanddogs_3367a/PetImages/Cat/4140.jpg,Cat
6149,../data/kagglecatsanddogs_3367a/PetImages/Cat/11575.jpg,Cat
6150,../data/kagglecatsanddogs_3367a/PetImages/Cat/8450.jpg,Cat
6151,../data/kagglecatsanddogs_3367a/PetImages/Dog/11943.jpg,Dog
6152,../data/kagglecatsanddogs_3367a/PetImages/Cat/3951.jpg,Cat
6153,../data/kagglecatsanddogs_3367a/PetImages/Cat/1828.jpg,Cat
6154,../data/kagglecatsanddogs_3367a/PetImages/Dog/10718.jpg,Dog
6155,../data/kagglecatsanddogs_3367a/PetImages/Cat/11319.jpg,Cat
6156,../data/kagglecatsanddogs_3367a/PetImages/Dog/3678.jpg,Dog
6157,../data/kagglecatsanddogs_3367a/PetImages/Dog/6605.jpg,Dog
6158,../data/kagglecatsanddogs_3367a/PetImages/Cat/3729.jpg,Cat
6159,../data/kagglecatsanddogs_3367a/PetImages/Dog/6112.jpg,Dog
6160,../data/kagglecatsanddogs_3367a/PetImages/Cat/10788.jpg,Cat
6161,../data/kagglecatsanddogs_3367a/PetImages/Cat/11168.jpg,Cat
6162,../data/kagglecatsanddogs_3367a/PetImages/Dog/6663.jpg,Dog
6163,../data/kagglecatsanddogs_3367a/PetImages/Dog/1906.jpg,Dog
6164,../data/kagglecatsanddogs_3367a/PetImages/Cat/7504.jpg,Cat
6165,../data/kagglecatsanddogs_3367a/PetImages/Cat/3808.jpg,Cat
6166,../data/kagglecatsanddogs_3367a/PetImages/Cat/9390.jpg,Cat
6167,../data/kagglecatsanddogs_3367a/PetImages/Dog/6629.jpg,Dog
6168,../data/kagglecatsanddogs_3367a/PetImages/Cat/11432.jpg,Cat
6169,../data/kagglecatsanddogs_3367a/PetImages/Cat/10210.jpg,Cat
6170,../data/kagglecatsanddogs_3367a/PetImages/Dog/1441.jpg,Dog
6171,../data/kagglecatsanddogs_3367a/PetImages/Cat/5219.jpg,Cat
6172,../data/kagglecatsanddogs_3367a/PetImages/Dog/12053.jpg,Dog
6173,../data/kagglecatsanddogs_3367a/PetImages/Dog/12356.jpg,Dog
6174,../data/kagglecatsanddogs_3367a/PetImages/Dog/8077.jpg,Dog
6175,../data/kagglecatsanddogs_3367a/PetImages/Dog/4981.jpg,Dog
6176,../data/kagglecatsanddogs_3367a/PetImages/Dog/768.jpg,Dog
6177,../data/kagglecatsanddogs_3367a/PetImages/Cat/11245.jpg,Cat
6178,../data/kagglecatsanddogs_3367a/PetImages/Dog/1417.jpg,Dog
6179,../data/kagglecatsanddogs_3367a/PetImages/Cat/8444.jpg,Cat
6180,../data/kagglecatsanddogs_3367a/PetImages/Dog/9085.jpg,Dog
6181,../data/kagglecatsanddogs_3367a/PetImages/Cat/792.jpg,Cat
6182,../data/kagglecatsanddogs_3367a/PetImages/Dog/4336.jpg,Dog
6183,../data/kagglecatsanddogs_3367a/PetImages/Cat/7642.jpg,Cat
6184,../data/kagglecatsanddogs_3367a/PetImages/Dog/8106.jpg,Dog
6185,../data/kagglecatsanddogs_3367a/PetImages/Cat/11458.jpg,Cat
6186,../data/kagglecatsanddogs_3367a/PetImages/Dog/11496.jpg,Dog
6187,../data/kagglecatsanddogs_3367a/PetImages/Cat/93.jpg,Cat
6188,../data/kagglecatsanddogs_3367a/PetImages/Dog/6922.jpg,Dog
6189,../data/kagglecatsanddogs_3367a/PetImages/Cat/4549.jpg,Cat
6190,../data/kagglecatsanddogs_3367a/PetImages/Dog/6272.jpg,Dog
6191,../data/kagglecatsanddogs_3367a/PetImages/Dog/11343.jpg,Dog
6192,../data/kagglecatsanddogs_3367a/PetImages/Dog/10944.jpg,Dog
6193,../data/kagglecatsanddogs_3367a/PetImages/Cat/7820.jpg,Cat
6194,../data/kagglecatsanddogs_3367a/PetImages/Dog/7786.jpg,Dog
6195,../data/kagglecatsanddogs_3367a/PetImages/Cat/6096.jpg,Cat
6196,../data/kagglecatsanddogs_3367a/PetImages/Cat/9249.jpg,Cat
6197,../data/kagglecatsanddogs_3367a/PetImages/Dog/11421.jpg,Dog
6198,../data/kagglecatsanddogs_3367a/PetImages/Cat/1583.jpg,Cat
6199,../data/kagglecatsanddogs_3367a/PetImages/Dog/7671.jpg,Dog
6200,../data/kagglecatsanddogs_3367a/PetImages/Cat/9482.jpg,Cat
6201,../data/kagglecatsanddogs_3367a/PetImages/Dog/8411.jpg,Dog
6202,../data/kagglecatsanddogs_3367a/PetImages/Dog/5587.jpg,Dog
6203,../data/kagglecatsanddogs_3367a/PetImages/Dog/3469.jpg,Dog
6204,../data/kagglecatsanddogs_3367a/PetImages/Cat/5844.jpg,Cat
6205,../data/kagglecatsanddogs_3367a/PetImages/Cat/10412.jpg,Cat
6206,../data/kagglecatsanddogs_3367a/PetImages/Dog/3982.jpg,Dog
6207,../data/kagglecatsanddogs_3367a/PetImages/Dog/6355.jpg,Dog
6208,../data/kagglecatsanddogs_3367a/PetImages/Cat/9115.jpg,Cat
6209,../data/kagglecatsanddogs_3367a/PetImages/Dog/10660.jpg,Dog
6210,../data/kagglecatsanddogs_3367a/PetImages/Dog/6015.jpg,Dog
6211,../data/kagglecatsanddogs_3367a/PetImages/Dog/4331.jpg,Dog
6212,../data/kagglecatsanddogs_3367a/PetImages/Dog/4579.jpg,Dog
6213,../data/kagglecatsanddogs_3367a/PetImages/Cat/7356.jpg,Cat
6214,../data/kagglecatsanddogs_3367a/PetImages/Dog/4241.jpg,Dog
6215,../data/kagglecatsanddogs_3367a/PetImages/Cat/7073.jpg,Cat
6216,../data/kagglecatsanddogs_3367a/PetImages/Dog/5524.jpg,Dog
6217,../data/kagglecatsanddogs_3367a/PetImages/Cat/11361.jpg,Cat
6218,../data/kagglecatsanddogs_3367a/PetImages/Dog/7777.jpg,Dog
6219,../data/kagglecatsanddogs_3367a/PetImages/Cat/375.jpg,Cat
6220,../data/kagglecatsanddogs_3367a/PetImages/Dog/7299.jpg,Dog
6221,../data/kagglecatsanddogs_3367a/PetImages/Cat/4501.jpg,Cat
6222,../data/kagglecatsanddogs_3367a/PetImages/Cat/5814.jpg,Cat
6223,../data/kagglecatsanddogs_3367a/PetImages/Dog/2733.jpg,Dog
6224,../data/kagglecatsanddogs_3367a/PetImages/Dog/6508.jpg,Dog
6225,../data/kagglecatsanddogs_3367a/PetImages/Dog/9240.jpg,Dog
6226,../data/kagglecatsanddogs_3367a/PetImages/Dog/3601.jpg,Dog
6227,../data/kagglecatsanddogs_3367a/PetImages/Dog/6852.jpg,Dog
6228,../data/kagglecatsanddogs_3367a/PetImages/Dog/6056.jpg,Dog
6229,../data/kagglecatsanddogs_3367a/PetImages/Dog/11193.jpg,Dog
6230,../data/kagglecatsanddogs_3367a/PetImages/Dog/5359.jpg,Dog
6231,../data/kagglecatsanddogs_3367a/PetImages/Dog/12030.jpg,Dog
6232,../data/kagglecatsanddogs_3367a/PetImages/Dog/1132.jpg,Dog
6233,../data/kagglecatsanddogs_3367a/PetImages/Cat/9222.jpg,Cat
6234,../data/kagglecatsanddogs_3367a/PetImages/Dog/10519.jpg,Dog
6235,../data/kagglecatsanddogs_3367a/PetImages/Cat/3064.jpg,Cat
6236,../data/kagglecatsanddogs_3367a/PetImages/Dog/5739.jpg,Dog
6237,../data/kagglecatsanddogs_3367a/PetImages/Dog/2037.jpg,Dog
6238,../data/kagglecatsanddogs_3367a/PetImages/Cat/9509.jpg,Cat
6239,../data/kagglecatsanddogs_3367a/PetImages/Cat/955.jpg,Cat
6240,../data/kagglecatsanddogs_3367a/PetImages/Dog/10995.jpg,Dog
6241,../data/kagglecatsanddogs_3367a/PetImages/Dog/5579.jpg,Dog
6242,../data/kagglecatsanddogs_3367a/PetImages/Dog/5319.jpg,Dog
6243,../data/kagglecatsanddogs_3367a/PetImages/Cat/6636.jpg,Cat
6244,../data/kagglecatsanddogs_3367a/PetImages/Cat/46.jpg,Cat
6245,../data/kagglecatsanddogs_3367a/PetImages/Dog/9979.jpg,Dog
6246,../data/kagglecatsanddogs_3367a/PetImages/Cat/1158.jpg,Cat
6247,../data/kagglecatsanddogs_3367a/PetImages/Cat/11498.jpg,Cat
6248,../data/kagglecatsanddogs_3367a/PetImages/Dog/12423.jpg,Dog
6249,../data/kagglecatsanddogs_3367a/PetImages/Cat/9146.jpg,Cat
6250,../data/kagglecatsanddogs_3367a/PetImages/Cat/1300.jpg,Cat
6251,../data/kagglecatsanddogs_3367a/PetImages/Cat/4834.jpg,Cat
6252,../data/kagglecatsanddogs_3367a/PetImages/Cat/4680.jpg,Cat
6253,../data/kagglecatsanddogs_3367a/PetImages/Cat/12429.jpg,Cat
6254,../data/kagglecatsanddogs_3367a/PetImages/Dog/11142.jpg,Dog
6255,../data/kagglecatsanddogs_3367a/PetImages/Dog/647.jpg,Dog
6256,../data/kagglecatsanddogs_3367a/PetImages/Dog/6656.jpg,Dog
6257,../data/kagglecatsanddogs_3367a/PetImages/Cat/4744.jpg,Cat
6258,../data/kagglecatsanddogs_3367a/PetImages/Cat/8141.jpg,Cat
6259,../data/kagglecatsanddogs_3367a/PetImages/Dog/11463.jpg,Dog
6260,../data/kagglecatsanddogs_3367a/PetImages/Cat/4743.jpg,Cat
6261,../data/kagglecatsanddogs_3367a/PetImages/Cat/11430.jpg,Cat
6262,../data/kagglecatsanddogs_3367a/PetImages/Dog/10034.jpg,Dog
6263,../data/kagglecatsanddogs_3367a/PetImages/Dog/4742.jpg,Dog
6264,../data/kagglecatsanddogs_3367a/PetImages/Dog/7212.jpg,Dog
6265,../data/kagglecatsanddogs_3367a/PetImages/Dog/645.jpg,Dog
6266,../data/kagglecatsanddogs_3367a/PetImages/Dog/6625.jpg,Dog
6267,../data/kagglecatsanddogs_3367a/PetImages/Dog/5436.jpg,Dog
6268,../data/kagglecatsanddogs_3367a/PetImages/Cat/10653.jpg,Cat
6269,../data/kagglecatsanddogs_3367a/PetImages/Cat/9209.jpg,Cat
6270,../data/kagglecatsanddogs_3367a/PetImages/Cat/7640.jpg,Cat
6271,../data/kagglecatsanddogs_3367a/PetImages/Cat/8722.jpg,Cat
6272,../data/kagglecatsanddogs_3367a/PetImages/Dog/5045.jpg,Dog
6273,../data/kagglecatsanddogs_3367a/PetImages/Dog/3696.jpg,Dog
6274,../data/kagglecatsanddogs_3367a/PetImages/Cat/404.jpg,Cat
6275,../data/kagglecatsanddogs_3367a/PetImages/Dog/3538.jpg,Dog
6276,../data/kagglecatsanddogs_3367a/PetImages/Cat/1982.jpg,Cat
6277,../data/kagglecatsanddogs_3367a/PetImages/Cat/11223.jpg,Cat
6278,../data/kagglecatsanddogs_3367a/PetImages/Cat/6475.jpg,Cat
6279,../data/kagglecatsanddogs_3367a/PetImages/Dog/2911.jpg,Dog
6280,../data/kagglecatsanddogs_3367a/PetImages/Cat/5362.jpg,Cat
6281,../data/kagglecatsanddogs_3367a/PetImages/Cat/9173.jpg,Cat
6282,../data/kagglecatsanddogs_3367a/PetImages/Cat/9219.jpg,Cat
6283,../data/kagglecatsanddogs_3367a/PetImages/Dog/10503.jpg,Dog
6284,../data/kagglecatsanddogs_3367a/PetImages/Dog/4739.jpg,Dog
6285,../data/kagglecatsanddogs_3367a/PetImages/Dog/10554.jpg,Dog
6286,../data/kagglecatsanddogs_3367a/PetImages/Cat/9590.jpg,Cat
6287,../data/kagglecatsanddogs_3367a/PetImages/Dog/10733.jpg,Dog
6288,../data/kagglecatsanddogs_3367a/PetImages/Dog/9414.jpg,Dog
6289,../data/kagglecatsanddogs_3367a/PetImages/Cat/3090.jpg,Cat
6290,../data/kagglecatsanddogs_3367a/PetImages/Dog/11072.jpg,Dog
6291,../data/kagglecatsanddogs_3367a/PetImages/Dog/971.jpg,Dog
6292,../data/kagglecatsanddogs_3367a/PetImages/Cat/9255.jpg,Cat
6293,../data/kagglecatsanddogs_3367a/PetImages/Cat/1288.jpg,Cat
6294,../data/kagglecatsanddogs_3367a/PetImages/Dog/5756.jpg,Dog
6295,../data/kagglecatsanddogs_3367a/PetImages/Dog/7203.jpg,Dog
6296,../data/kagglecatsanddogs_3367a/PetImages/Cat/11995.jpg,Cat
6297,../data/kagglecatsanddogs_3367a/PetImages/Dog/10317.jpg,Dog
6298,../data/kagglecatsanddogs_3367a/PetImages/Cat/2476.jpg,Cat
6299,../data/kagglecatsanddogs_3367a/PetImages/Cat/8717.jpg,Cat
6300,../data/kagglecatsanddogs_3367a/PetImages/Cat/11899.jpg,Cat
6301,../data/kagglecatsanddogs_3367a/PetImages/Dog/11653.jpg,Dog
6302,../data/kagglecatsanddogs_3367a/PetImages/Dog/9250.jpg,Dog
6303,../data/kagglecatsanddogs_3367a/PetImages/Cat/4471.jpg,Cat
6304,../data/kagglecatsanddogs_3367a/PetImages/Dog/6288.jpg,Dog
6305,../data/kagglecatsanddogs_3367a/PetImages/Dog/4508.jpg,Dog
6306,../data/kagglecatsanddogs_3367a/PetImages/Dog/7939.jpg,Dog
6307,../data/kagglecatsanddogs_3367a/PetImages/Cat/2015.jpg,Cat
6308,../data/kagglecatsanddogs_3367a/PetImages/Dog/104.jpg,Dog
6309,../data/kagglecatsanddogs_3367a/PetImages/Cat/6393.jpg,Cat
6310,../data/kagglecatsanddogs_3367a/PetImages/Cat/11045.jpg,Cat
6311,../data/kagglecatsanddogs_3367a/PetImages/Cat/4789.jpg,Cat
6312,../data/kagglecatsanddogs_3367a/PetImages/Cat/1646.jpg,Cat
6313,../data/kagglecatsanddogs_3367a/PetImages/Cat/789.jpg,Cat
6314,../data/kagglecatsanddogs_3367a/PetImages/Cat/600.jpg,Cat
6315,../data/kagglecatsanddogs_3367a/PetImages/Dog/37.jpg,Dog
6316,../data/kagglecatsanddogs_3367a/PetImages/Cat/6154.jpg,Cat
6317,../data/kagglecatsanddogs_3367a/PetImages/Cat/2155.jpg,Cat
6318,../data/kagglecatsanddogs_3367a/PetImages/Cat/9329.jpg,Cat
6319,../data/kagglecatsanddogs_3367a/PetImages/Cat/5951.jpg,Cat
6320,../data/kagglecatsanddogs_3367a/PetImages/Cat/1085.jpg,Cat
6321,../data/kagglecatsanddogs_3367a/PetImages/Cat/3089.jpg,Cat
6322,../data/kagglecatsanddogs_3367a/PetImages/Dog/955.jpg,Dog
6323,../data/kagglecatsanddogs_3367a/PetImages/Dog/8935.jpg,Dog
6324,../data/kagglecatsanddogs_3367a/PetImages/Dog/951.jpg,Dog
6325,../data/kagglecatsanddogs_3367a/PetImages/Dog/5916.jpg,Dog
6326,../data/kagglecatsanddogs_3367a/PetImages/Dog/1311.jpg,Dog
6327,../data/kagglecatsanddogs_3367a/PetImages/Dog/1496.jpg,Dog
6328,../data/kagglecatsanddogs_3367a/PetImages/Dog/3102.jpg,Dog
6329,../data/kagglecatsanddogs_3367a/PetImages/Dog/9848.jpg,Dog
6330,../data/kagglecatsanddogs_3367a/PetImages/Cat/6816.jpg,Cat
6331,../data/kagglecatsanddogs_3367a/PetImages/Cat/2048.jpg,Cat
6332,../data/kagglecatsanddogs_3367a/PetImages/Cat/6027.jpg,Cat
6333,../data/kagglecatsanddogs_3367a/PetImages/Cat/3326.jpg,Cat
6334,../data/kagglecatsanddogs_3367a/PetImages/Cat/2521.jpg,Cat
6335,../data/kagglecatsanddogs_3367a/PetImages/Cat/6366.jpg,Cat
6336,../data/kagglecatsanddogs_3367a/PetImages/Cat/4855.jpg,Cat
6337,../data/kagglecatsanddogs_3367a/PetImages/Dog/11064.jpg,Dog
6338,../data/kagglecatsanddogs_3367a/PetImages/Dog/2015.jpg,Dog
6339,../data/kagglecatsanddogs_3367a/PetImages/Dog/8499.jpg,Dog
6340,../data/kagglecatsanddogs_3367a/PetImages/Dog/11445.jpg,Dog
6341,../data/kagglecatsanddogs_3367a/PetImages/Dog/6876.jpg,Dog
6342,../data/kagglecatsanddogs_3367a/PetImages/Dog/8617.jpg,Dog
6343,../data/kagglecatsanddogs_3367a/PetImages/Dog/12112.jpg,Dog
6344,../data/kagglecatsanddogs_3367a/PetImages/Dog/8649.jpg,Dog
6345,../data/kagglecatsanddogs_3367a/PetImages/Dog/9679.jpg,Dog
6346,../data/kagglecatsanddogs_3367a/PetImages/Dog/4113.jpg,Dog
6347,../data/kagglecatsanddogs_3367a/PetImages/Dog/1215.jpg,Dog
6348,../data/kagglecatsanddogs_3367a/PetImages/Dog/7192.jpg,Dog
6349,../data/kagglecatsanddogs_3367a/PetImages/Dog/6986.jpg,Dog
6350,../data/kagglecatsanddogs_3367a/PetImages/Dog/445.jpg,Dog
6351,../data/kagglecatsanddogs_3367a/PetImages/Cat/9945.jpg,Cat
6352,../data/kagglecatsanddogs_3367a/PetImages/Cat/7985.jpg,Cat
6353,../data/kagglecatsanddogs_3367a/PetImages/Cat/11933.jpg,Cat
6354,../data/kagglecatsanddogs_3367a/PetImages/Cat/916.jpg,Cat
6355,../data/kagglecatsanddogs_3367a/PetImages/Dog/11668.jpg,Dog
6356,../data/kagglecatsanddogs_3367a/PetImages/Cat/3131.jpg,Cat
6357,../data/kagglecatsanddogs_3367a/PetImages/Dog/2006.jpg,Dog
6358,../data/kagglecatsanddogs_3367a/PetImages/Dog/888.jpg,Dog
6359,../data/kagglecatsanddogs_3367a/PetImages/Cat/7861.jpg,Cat
6360,../data/kagglecatsanddogs_3367a/PetImages/Dog/10717.jpg,Dog
6361,../data/kagglecatsanddogs_3367a/PetImages/Dog/3803.jpg,Dog
6362,../data/kagglecatsanddogs_3367a/PetImages/Dog/250.jpg,Dog
6363,../data/kagglecatsanddogs_3367a/PetImages/Dog/9287.jpg,Dog
6364,../data/kagglecatsanddogs_3367a/PetImages/Cat/9035.jpg,Cat
6365,../data/kagglecatsanddogs_3367a/PetImages/Cat/1546.jpg,Cat
6366,../data/kagglecatsanddogs_3367a/PetImages/Cat/506.jpg,Cat
6367,../data/kagglecatsanddogs_3367a/PetImages/Cat/6882.jpg,Cat
6368,../data/kagglecatsanddogs_3367a/PetImages/Cat/4414.jpg,Cat
6369,../data/kagglecatsanddogs_3367a/PetImages/Cat/7426.jpg,Cat
6370,../data/kagglecatsanddogs_3367a/PetImages/Cat/11955.jpg,Cat
6371,../data/kagglecatsanddogs_3367a/PetImages/Dog/9560.jpg,Dog
6372,../data/kagglecatsanddogs_3367a/PetImages/Dog/5809.jpg,Dog
6373,../data/kagglecatsanddogs_3367a/PetImages/Cat/4445.jpg,Cat
6374,../data/kagglecatsanddogs_3367a/PetImages/Cat/10274.jpg,Cat
6375,../data/kagglecatsanddogs_3367a/PetImages/Cat/882.jpg,Cat
6376,../data/kagglecatsanddogs_3367a/PetImages/Dog/8201.jpg,Dog
6377,../data/kagglecatsanddogs_3367a/PetImages/Cat/7806.jpg,Cat
6378,../data/kagglecatsanddogs_3367a/PetImages/Cat/8775.jpg,Cat
6379,../data/kagglecatsanddogs_3367a/PetImages/Cat/2349.jpg,Cat
6380,../data/kagglecatsanddogs_3367a/PetImages/Dog/8667.jpg,Dog
6381,../data/kagglecatsanddogs_3367a/PetImages/Cat/67.jpg,Cat
6382,../data/kagglecatsanddogs_3367a/PetImages/Dog/2695.jpg,Dog
6383,../data/kagglecatsanddogs_3367a/PetImages/Cat/7645.jpg,Cat
6384,../data/kagglecatsanddogs_3367a/PetImages/Cat/11996.jpg,Cat
6385,../data/kagglecatsanddogs_3367a/PetImages/Cat/1766.jpg,Cat
6386,../data/kagglecatsanddogs_3367a/PetImages/Cat/12441.jpg,Cat
6387,../data/kagglecatsanddogs_3367a/PetImages/Dog/8194.jpg,Dog
6388,../data/kagglecatsanddogs_3367a/PetImages/Cat/7944.jpg,Cat
6389,../data/kagglecatsanddogs_3367a/PetImages/Cat/6914.jpg,Cat
6390,../data/kagglecatsanddogs_3367a/PetImages/Cat/9990.jpg,Cat
6391,../data/kagglecatsanddogs_3367a/PetImages/Dog/10281.jpg,Dog
6392,../data/kagglecatsanddogs_3367a/PetImages/Cat/2222.jpg,Cat
6393,../data/kagglecatsanddogs_3367a/PetImages/Dog/6114.jpg,Dog
6394,../data/kagglecatsanddogs_3367a/PetImages/Cat/746.jpg,Cat
6395,../data/kagglecatsanddogs_3367a/PetImages/Cat/9740.jpg,Cat
6396,../data/kagglecatsanddogs_3367a/PetImages/Cat/6632.jpg,Cat
6397,../data/kagglecatsanddogs_3367a/PetImages/Cat/685.jpg,Cat
6398,../data/kagglecatsanddogs_3367a/PetImages/Cat/5947.jpg,Cat
6399,../data/kagglecatsanddogs_3367a/PetImages/Dog/6413.jpg,Dog
6400,../data/kagglecatsanddogs_3367a/PetImages/Cat/1495.jpg,Cat
6401,../data/kagglecatsanddogs_3367a/PetImages/Dog/2727.jpg,Dog
6402,../data/kagglecatsanddogs_3367a/PetImages/Cat/2645.jpg,Cat
6403,../data/kagglecatsanddogs_3367a/PetImages/Dog/855.jpg,Dog
6404,../data/kagglecatsanddogs_3367a/PetImages/Dog/5449.jpg,Dog
6405,../data/kagglecatsanddogs_3367a/PetImages/Cat/3179.jpg,Cat
6406,../data/kagglecatsanddogs_3367a/PetImages/Cat/3077.jpg,Cat
6407,../data/kagglecatsanddogs_3367a/PetImages/Cat/10076.jpg,Cat
6408,../data/kagglecatsanddogs_3367a/PetImages/Dog/7635.jpg,Dog
6409,../data/kagglecatsanddogs_3367a/PetImages/Cat/10301.jpg,Cat
6410,../data/kagglecatsanddogs_3367a/PetImages/Cat/3968.jpg,Cat
6411,../data/kagglecatsanddogs_3367a/PetImages/Dog/3874.jpg,Dog
6412,../data/kagglecatsanddogs_3367a/PetImages/Dog/394.jpg,Dog
6413,../data/kagglecatsanddogs_3367a/PetImages/Dog/1515.jpg,Dog
6414,../data/kagglecatsanddogs_3367a/PetImages/Cat/11768.jpg,Cat
6415,../data/kagglecatsanddogs_3367a/PetImages/Dog/5136.jpg,Dog
6416,../data/kagglecatsanddogs_3367a/PetImages/Cat/12476.jpg,Cat
6417,../data/kagglecatsanddogs_3367a/PetImages/Dog/8843.jpg,Dog
6418,../data/kagglecatsanddogs_3367a/PetImages/Dog/281.jpg,Dog
6419,../data/kagglecatsanddogs_3367a/PetImages/Cat/1967.jpg,Cat
6420,../data/kagglecatsanddogs_3367a/PetImages/Cat/9640.jpg,Cat
6421,../data/kagglecatsanddogs_3367a/PetImages/Dog/7093.jpg,Dog
6422,../data/kagglecatsanddogs_3367a/PetImages/Cat/10799.jpg,Cat
6423,../data/kagglecatsanddogs_3367a/PetImages/Cat/9959.jpg,Cat
6424,../data/kagglecatsanddogs_3367a/PetImages/Cat/4756.jpg,Cat
6425,../data/kagglecatsanddogs_3367a/PetImages/Cat/10714.jpg,Cat
6426,../data/kagglecatsanddogs_3367a/PetImages/Dog/8629.jpg,Dog
6427,../data/kagglecatsanddogs_3367a/PetImages/Cat/3387.jpg,Cat
6428,../data/kagglecatsanddogs_3367a/PetImages/Dog/6813.jpg,Dog
6429,../data/kagglecatsanddogs_3367a/PetImages/Cat/7627.jpg,Cat
6430,../data/kagglecatsanddogs_3367a/PetImages/Cat/10369.jpg,Cat
6431,../data/kagglecatsanddogs_3367a/PetImages/Cat/11633.jpg,Cat
6432,../data/kagglecatsanddogs_3367a/PetImages/Cat/7078.jpg,Cat
6433,../data/kagglecatsanddogs_3367a/PetImages/Cat/4499.jpg,Cat
